date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2017-03-24,86.6,86.86,86.6,86.83,73.6928,8920814.0,0.0,1.0
2017-03-27,86.52,86.78,86.4,86.74,73.6164,7788653.0,0.0,1.0
2017-03-28,86.7,87.25,86.7,87.22,74.0238,16871664.0,0.0,1.0
2017-03-29,87.28,87.55,87.22,87.4,74.1765,12266296.0,0.0,1.0
2017-03-30,87.6,87.83,87.47,87.81,74.5245,16367941.0,0.0,1.0
2017-03-31,87.73,87.9,87.685,87.78,74.4991,11778399.0,0.0,1.0
2017-04-03,87.46,87.47,87.23,87.36,74.4588,20664412.0,0.3726,1.0
2017-04-04,87.37,87.49,87.29,87.39,74.4844,8473882.0,0.0,1.0
2017-04-05,87.53,87.71,87.27,87.32,74.4247,11102287.0,0.0,1.0
2017-04-06,87.4,87.52,87.295,87.43,74.5185,7234511.0,0.0,1.0
2017-04-07,87.55,87.62,87.39,87.39,74.4844,5457822.0,0.0,1.0
2017-04-10,87.53,87.62,87.45,87.51,74.5867,7996907.0,0.0,1.0
2017-04-11,87.57,87.57,87.24,87.34,74.4418,8005849.0,0.0,1.0
2017-04-12,87.4,87.6,87.32,87.4,74.4929,8723769.0,0.0,1.0
2017-04-13,87.37,87.485,87.16,87.22,74.3395,10446678.0,0.0,1.0
2017-04-17,87.33,87.5,87.23,87.48,74.5611,7158744.0,0.0,1.0
2017-04-18,87.47,87.56,87.23,87.46,74.544,9062784.0,0.0,1.0
2017-04-19,87.51,87.7,87.33,87.38,74.4759,8643171.0,0.0,1.0
2017-04-20,87.48,87.69,87.44,87.67,74.723,7765997.0,0.0,1.0
2017-04-21,87.64,87.71,87.49,87.6,74.6634,11328248.0,0.0,1.0
2017-04-24,87.96,88.02,87.88,88.01,75.0128,8904681.0,0.0,1.0
2017-04-25,88.07,88.2,88.03,88.17,75.1492,12493449.0,0.0,1.0
2017-04-26,88.09,88.23,88.07,88.09,75.081,7268976.0,0.0,1.0
2017-04-27,88.09,88.16,88.01,88.15,75.1321,6897880.0,0.0,1.0
2017-04-28,88.16,88.24,88.07,88.12,75.1066,7542839.0,0.0,1.0
2017-05-01,87.75,87.85,87.7,87.79,75.1445,10335971.0,0.3745,1.0
2017-05-02,87.89,87.9,87.7601,87.82,75.1702,10792752.0,0.0,1.0
2017-05-03,87.89,87.945,87.8,87.9,75.2387,7413478.0,0.0,1.0
2017-05-04,87.84,87.84,87.35,87.43,74.8364,20562478.0,0.0,1.0
2017-05-05,87.64,87.66,87.38,87.58,74.9648,14935209.0,0.0,1.0
2017-05-08,87.61,87.73,87.54,87.68,75.0504,8199164.0,0.0,1.0
2017-05-09,87.8,87.85,87.61,87.62,74.999,10810036.0,0.0,1.0
2017-05-10,87.85,88.04,87.725,88.0,75.3243,10824910.0,0.0,1.0
2017-05-11,87.94,88.04,87.83,88.01,75.3328,8461428.0,0.0,1.0
2017-05-12,88.06,88.07,87.91,87.98,75.3071,8929918.0,0.0,1.0
2017-05-15,88.12,88.25,88.11,88.18,75.4783,10690178.0,0.0,1.0
2017-05-16,88.27,88.35,88.18,88.31,75.5896,12638864.0,0.0,1.0
2017-05-17,88.02,88.1,87.87,87.92,75.2558,14055655.0,0.0,1.0
2017-05-18,87.66,88.16,87.631,88.02,75.3414,10731838.0,0.0,1.0
2017-05-19,88.17,88.31,88.13,88.18,75.4783,15998810.0,0.0,1.0
2017-05-22,88.36,88.45,88.27,88.45,75.7094,7181805.0,0.0,1.0
2017-05-23,88.49,88.49,88.35,88.44,75.7009,6998424.0,0.0,1.0
2017-05-24,88.5,88.61,88.4,88.59,75.8293,8533664.0,0.0,1.0
2017-05-25,88.59,88.745,88.49,88.52,75.7694,7985459.0,0.0,1.0
2017-05-26,88.5,88.59,88.5,88.57,75.8122,2909501.0,0.0,1.0
2017-05-30,88.56,88.7,88.52,88.66,75.8892,5371116.0,0.0,1.0
2017-05-31,88.67,88.7,88.53,88.65,75.8806,13758355.0,0.0,1.0
2017-06-01,88.36,88.6,88.2857,88.53,76.1008,19189306.0,0.3772,1.0
2017-06-02,88.55,88.66,88.5,88.58,76.1437,9491606.0,0.0,1.0
2017-06-05,88.55,88.64,88.46,88.5,76.075,10384388.0,0.0,1.0
2017-06-06,88.48,88.51,88.31,88.36,75.9546,14386514.0,0.0,1.0
2017-06-07,88.44,88.44,88.07,88.18,75.7999,13328998.0,0.0,1.0
2017-06-08,88.2,88.34,88.03,88.25,75.8601,14208264.0,0.0,1.0
2017-06-09,88.34,88.45,88.2,88.32,75.9203,10414861.0,0.0,1.0
2017-06-12,88.35,88.54,88.29,88.47,76.0492,9900029.0,0.0,1.0
2017-06-13,88.51,88.64,88.5,88.63,76.1867,8640381.0,0.0,1.0
2017-06-14,88.74,88.745,88.52,88.64,76.1953,8850694.0,0.0,1.0
2017-06-15,88.42,88.45,88.12,88.3,75.9031,10860506.0,0.0,1.0
2017-06-16,88.38,88.38,88.13,88.15,75.7741,11996074.0,0.0,1.0
2017-06-19,88.32,88.45,88.29,88.42,76.0062,6398396.0,0.0,1.0
2017-06-20,88.15,88.22,88.1,88.11,75.7397,18318543.0,0.0,1.0
2017-06-21,88.12,88.16,87.52,87.6,75.3013,26728090.0,0.0,1.0
2017-06-22,87.69,87.88,87.63,87.84,75.5076,18699394.0,0.0,1.0
2017-06-23,87.88,88.22,87.87,88.2,75.8171,11337694.0,0.0,1.0
2017-06-26,88.18,88.355,88.15,88.32,75.9203,9504532.0,0.0,1.0
2017-06-27,88.32,88.34,87.98,88.04,75.6796,15293264.0,0.0,1.0
2017-06-28,88.21,88.44,88.11,88.4,75.989,9755489.0,0.0,1.0
2017-06-29,88.26,88.39,88.06,88.18,75.7999,14548391.0,0.0,1.0
2017-06-30,88.3,88.48,88.21,88.39,75.9804,8201967.0,0.0,1.0
2017-07-03,88.13,88.25,87.88,87.97,75.9438,13882026.0,0.3774,1.0
2017-07-05,88.03,88.11,87.8401,87.9,75.8834,16269124.0,0.0,1.0
2017-07-06,87.87,87.89,87.54,87.68,75.6935,15867274.0,0.0,1.0
2017-07-07,87.61,87.71,87.45,87.6,75.6244,15731236.0,0.0,1.0
2017-07-10,87.67,87.74,87.57,87.7,75.7107,12286646.0,0.0,1.0
2017-07-11,87.7,87.72,87.52,87.64,75.659,9261434.0,0.0,1.0
2017-07-12,87.99,88.21,87.87,88.21,76.151,17979937.0,0.0,1.0
2017-07-13,88.22,88.32,88.125,88.28,76.2115,11744608.0,0.0,1.0
2017-07-14,88.34,88.57,88.25,88.53,76.4273,12626749.0,0.0,1.0
2017-07-17,88.55,88.59,88.48,88.56,76.4532,10158099.0,0.0,1.0
2017-07-18,88.54,88.64,88.47,88.6,76.4877,9221143.0,0.0,1.0
2017-07-19,88.69,88.8337,88.63,88.75,76.6172,8250879.0,0.0,1.0
2017-07-20,88.84,88.85,88.67,88.8,76.6604,11827785.0,0.0,1.0
2017-07-21,88.78,88.79,88.65,88.73,76.5999,8955796.0,0.0,1.0
2017-07-24,88.71,88.8,88.65,88.8,76.6604,4707504.0,0.0,1.0
2017-07-25,88.87,88.91,88.79,88.84,76.6949,7292857.0,0.0,1.0
2017-07-26,88.97,89.04,88.86,88.97,76.8071,7279763.0,0.0,1.0
2017-07-27,88.96,89.0,88.805,88.9,76.7467,11624833.0,0.0,1.0
2017-07-28,88.85,88.91,88.77,88.91,76.7553,4945307.0,0.0,1.0
2017-07-31,88.8,88.99,88.79,88.91,76.7553,9779891.0,0.0,1.0
2017-08-01,88.61,88.68,88.57,88.63,76.831,6451631.0,0.3677,1.0
2017-08-02,88.63,88.72,88.59,88.65,76.8484,7422694.0,0.0,1.0
2017-08-03,88.57,88.66,88.42,88.48,76.701,9548318.0,0.0,1.0
2017-08-04,88.48,88.52,88.41,88.5,76.7183,6451631.0,0.0,1.0
2017-08-07,88.5,88.5,88.4,88.46,76.6837,5204732.0,0.0,1.0
2017-08-08,88.42,88.5,87.99,88.08,76.3543,18534740.0,0.0,1.0
2017-08-09,87.9,87.98,87.68,87.74,76.0595,15001681.0,0.0,1.0
2017-08-10,87.56,87.6399,87.11,87.18,75.5741,24749701.0,0.0,1.0
2017-08-11,87.37,87.46,87.255,87.33,75.7041,17434265.0,0.0,1.0
2017-08-14,87.59,87.94,87.59,87.79,76.1029,12566036.0,0.0,1.0
2017-08-15,87.8,87.89,87.73,87.82,76.1289,6830522.0,0.0,1.0
2017-08-16,87.89,87.97,87.8,87.83,76.1375,11716096.0,0.0,1.0
2017-08-17,87.72,87.8,87.29,87.34,75.7128,14112325.0,0.0,1.0
2017-08-18,87.49,87.69,87.29,87.47,75.8255,14324354.0,0.0,1.0
2017-08-21,87.58,87.61,87.45,87.56,75.9035,7763442.0,0.0,1.0
2017-08-22,87.64,88.0,87.59,87.92,76.2156,12982173.0,0.0,1.0
2017-08-23,87.77,87.965,87.71,87.93,76.2242,6449680.0,0.0,1.0
2017-08-24,87.97,88.07,87.88,88.06,76.3369,8480125.0,0.0,1.0
2017-08-25,88.04,88.25,88.01,88.22,76.4756,6622822.0,0.0,1.0
2017-08-28,88.27,88.27,88.14,88.23,76.4843,5161690.0,0.0,1.0
2017-08-29,88.01,88.15,87.985,88.12,76.3889,8991645.0,0.0,1.0
2017-08-30,88.15,88.4,88.14,88.36,76.597,13431110.0,0.0,1.0
2017-08-31,88.42,88.61,88.4167,88.6,76.805,12705169.0,0.0,1.0
2017-09-01,88.15,88.35,88.15,88.32,76.8833,10535657.0,0.3703,1.0
2017-09-05,88.26,88.26,87.96,88.12,76.7092,9560450.0,0.0,1.0
2017-09-06,88.23,88.28,88.04,88.06,76.657,9023303.0,0.0,1.0
2017-09-07,88.2,88.2,88.06,88.07,76.6657,8784020.0,0.0,1.0
2017-09-08,88.06,88.06,87.79,87.79,76.4219,7688673.0,0.0,1.0
2017-09-11,87.94,88.19,87.85,88.07,76.6657,8047595.0,0.0,1.0
2017-09-12,88.11,88.19,88.05,88.18,76.7614,4752822.0,0.0,1.0
2017-09-13,88.1,88.225,88.0535,88.21,76.7876,11725945.0,0.0,1.0
2017-09-14,88.17,88.37,88.16,88.33,76.892,9554556.0,0.0,1.0
2017-09-15,88.28,88.43,88.24,88.41,76.9617,8247993.0,0.0,1.0
2017-09-18,88.38,88.42,88.32,88.37,76.9268,7442169.0,0.0,1.0
2017-09-19,88.4,88.47,88.3201,88.46,77.0052,7208255.0,0.0,1.0
2017-09-20,88.48,88.53,88.32,88.45,76.9965,10087262.0,0.0,1.0
2017-09-21,88.48,88.49,88.315,88.34,76.9007,6932279.0,0.0,1.0
2017-09-22,88.33,88.43,88.3,88.43,76.9791,7570548.0,0.0,1.0
2017-09-25,88.4,88.5,88.36,88.48,77.0226,4326207.0,0.0,1.0
2017-09-26,88.56,88.68,88.54,88.59,77.1184,8816461.0,0.0,1.0
2017-09-27,88.59,88.655,88.49,88.63,77.1532,7490067.0,0.0,1.0
2017-09-28,88.63,88.67,88.575,88.63,77.1532,5933980.0,0.0,1.0
2017-09-29,88.7,88.76,88.6,88.76,77.2663,8906904.0,0.0,1.0
2017-10-02,88.26,88.4,88.24,88.35,77.2272,13097552.0,0.365,1.0
2017-10-03,88.35,88.52,88.35,88.51,77.367,5928796.0,0.0,1.0
2017-10-04,88.48,88.51,88.37,88.42,77.2884,5832397.0,0.0,1.0
2017-10-05,88.41,88.53,88.41,88.53,77.3845,5967924.0,0.0,1.0
2017-10-06,88.45,88.49,88.35,88.4,77.2709,5847373.0,0.0,1.0
2017-10-09,88.44,88.47,88.38,88.41,77.2796,3278424.0,0.0,1.0
2017-10-10,88.53,88.53,88.4,88.48,77.3408,8786479.0,0.0,1.0
2017-10-11,88.48,88.48,88.37,88.39,77.2621,7948704.0,0.0,1.0
2017-10-12,88.4,88.4,88.29,88.29,77.1747,6181140.0,0.0,1.0
2017-10-13,88.41,88.43,88.28,88.33,77.2097,3941233.0,0.0,1.0
2017-10-16,88.39,88.4,88.28,88.38,77.2534,6060263.0,0.0,1.0
2017-10-17,88.38,88.555,88.38,88.51,77.367,7468169.0,0.0,1.0
2017-10-18,88.54,88.65,88.52,88.6,77.4457,7974437.0,0.0,1.0
2017-10-19,88.48,88.65,88.44,88.61,77.4544,7270641.0,0.0,1.0
2017-10-20,88.66,88.73,88.61,88.69,77.5244,7107034.0,0.0,1.0
2017-10-23,88.7,88.74,88.59,88.59,77.437,7227164.0,0.0,1.0
2017-10-24,88.62,88.69,88.58,88.59,77.437,7103739.0,0.0,1.0
2017-10-25,88.53,88.53,88.22,88.34,77.2184,16817015.0,0.0,1.0
2017-10-26,88.43,88.46,88.19,88.23,77.1223,10649818.0,0.0,1.0
2017-10-27,88.3,88.49,88.225,88.47,77.3321,13719968.0,0.0,1.0
2017-10-30,88.41,88.51,88.36,88.45,77.3146,5954500.0,0.0,1.0
2017-10-31,88.49,88.51,88.44,88.47,77.3321,7198363.0,0.0,1.0
2017-11-01,88.18,88.2,88.01,88.02,77.2583,9505454.0,0.3656,1.0
2017-11-02,88.01,88.08,87.895,87.97,77.2144,6096843.0,0.0,1.0
2017-11-03,88.02,88.08,87.87,87.98,77.2232,7003186.0,0.0,1.0
2017-11-06,87.93,88.04,87.89,87.99,77.232,12262357.0,0.0,1.0
2017-11-07,87.97,87.98,87.71,87.74,77.0125,11805431.0,0.0,1.0
2017-11-08,87.74,87.74,87.31,87.35,76.6702,18119961.0,0.0,1.0
2017-11-09,87.14,87.14,86.72,86.92,76.2928,38343503.0,0.0,1.0
2017-11-10,86.94,87.18,86.88,87.11,76.4596,24521635.0,0.0,1.0
2017-11-13,87.04,87.16,87.03,87.05,76.4069,16280475.0,0.0,1.0
2017-11-14,86.92,86.96,86.62,86.68,76.0821,13870559.0,0.0,1.0
2017-11-15,86.46,86.76,86.22,86.68,76.0821,25382032.0,0.0,1.0
2017-11-16,87.12,87.6,87.04,87.53,76.8282,30075165.0,0.0,1.0
2017-11-17,87.36,87.51,87.34,87.47,76.7755,15942057.0,0.0,1.0
2017-11-20,87.52,87.63,87.43,87.49,76.7931,8930342.0,0.0,1.0
2017-11-21,87.57,87.71,87.57,87.67,76.9511,10102420.0,0.0,1.0
2017-11-22,87.72,87.87,87.7,87.81,77.074,9473834.0,0.0,1.0
2017-11-24,87.87,87.92,87.83,87.87,77.1266,3126527.0,0.0,1.0
2017-11-27,87.87,87.87,87.54,87.6,76.8896,10645375.0,0.0,1.0
2017-11-28,87.64,87.89,87.625,87.87,77.1266,10403694.0,0.0,1.0
2017-11-29,87.82,87.88,87.675,87.76,77.0301,11806229.0,0.0,1.0
2017-11-30,87.79,87.95,87.78,87.78,77.0476,17981513.0,0.0,1.0
2017-12-01,87.42,87.5,86.98,87.38,77.0233,15485800.0,0.3723,1.0
2017-12-04,87.5,87.61,87.32,87.35,76.9969,14801746.0,0.0,1.0
2017-12-05,87.4,87.45,87.28,87.3,76.9528,9347645.0,0.0,1.0
2017-12-06,87.25,87.41,87.202,87.22,76.8823,10081734.0,0.0,1.0
2017-12-07,87.26,87.31,87.172,87.26,76.9175,8955923.0,0.0,1.0
2017-12-08,87.32,87.37,87.27,87.35,76.9969,9100415.0,0.0,1.0
2017-12-11,87.35,87.39,87.29,87.37,77.0145,11848241.0,0.0,1.0
2017-12-12,87.45,87.45,87.32,87.33,76.9792,8846770.0,0.0,1.0
2017-12-13,87.37,87.45,87.33,87.38,77.0233,7494952.0,0.0,1.0
2017-12-14,87.39,87.4,87.07,87.2,76.8646,19337043.0,0.0,1.0
2017-12-15,87.285,87.335,87.2,87.21,76.8734,14223851.0,0.0,1.0
2017-12-18,87.3,87.39,87.23,87.3,76.9528,11735165.0,0.0,1.0
2017-12-19,87.26,87.35,87.09,87.12,76.7941,10985023.0,0.0,1.0
2017-12-20,87.17,87.26,87.09,87.19,76.8558,11857432.0,0.0,1.0
2017-12-21,86.985,86.99,86.865,86.92,76.9358,11195955.0,0.3608,1.0
2017-12-22,86.94,87.07,86.905,87.0,77.0066,11136911.0,0.0,1.0
2017-12-26,86.94,87.13,86.93,87.13,77.1217,5798914.0,0.0,1.0
2017-12-27,87.08,87.21,87.08,87.17,77.1571,5625476.0,0.0,1.0
2017-12-28,87.19,87.21,87.1,87.13,77.1217,6116566.0,0.0,1.0
2017-12-29,87.14,87.31,87.08,87.26,77.2368,5116774.0,0.0,1.0
2018-01-02,87.3,87.36,87.25,87.34,77.3076,7223489.0,0.0,1.0
2018-01-03,87.34,87.78,87.34,87.76,77.6793,20557142.0,0.0,1.0
2018-01-04,87.82,87.99,87.77,87.91,77.8121,13610903.0,0.0,1.0
2018-01-05,87.97,88.01,87.88,87.97,77.8652,9851610.0,0.0,1.0
2018-01-08,87.96,88.03,87.86,87.9,77.8033,9804010.0,0.0,1.0
2018-01-09,87.99,87.99,87.61,87.63,77.5643,13550445.0,0.0,1.0
2018-01-10,87.5,87.56,87.27,87.44,77.3961,33182010.0,0.0,1.0
2018-01-11,87.52,87.74,87.46,87.73,77.6528,12911500.0,0.0,1.0
2018-01-12,87.59,87.71,87.55,87.58,77.52,12088476.0,0.0,1.0
2018-01-16,87.64,87.73,87.45,87.53,77.4758,18474117.0,0.0,1.0
2018-01-17,87.56,87.69,87.52,87.54,77.4846,16340356.0,0.0,1.0
2018-01-18,87.5,87.56,87.4,87.45,77.4049,16134903.0,0.0,1.0
2018-01-19,87.44,87.55,87.39,87.54,77.4846,14401760.0,0.0,1.0
2018-01-22,87.49,87.65,87.49,87.62,77.5554,16674675.0,0.0,1.0
2018-01-23,87.68,87.9,87.625,87.88,77.7855,11600272.0,0.0,1.0
2018-01-24,87.8,87.88,87.65,87.75,77.6705,10746268.0,0.0,1.0
2018-01-25,87.9,87.9,87.61,87.69,77.6174,11039321.0,0.0,1.0
2018-01-26,87.72,87.84,87.63,87.76,77.6793,7164056.0,0.0,1.0
2018-01-29,87.63,87.68,87.43,87.45,77.4049,19590968.0,0.0,1.0
2018-01-30,87.45,87.46,87.14,87.15,77.1394,18469318.0,0.0,1.0
2018-01-31,87.3,87.42,87.21,87.3,77.2722,13064140.0,0.0,1.0
2018-02-01,86.86,86.99,86.72,86.77,77.1273,17919978.0,0.3663,1.0
2018-02-02,86.55,86.62,86.15,86.22,76.6384,24786991.0,0.0,1.0
2018-02-05,86.13,86.505,85.58,85.74,76.2117,28071271.0,0.0,1.0
2018-02-06,85.51,86.36,85.51,86.26,76.6739,33924699.0,0.0,1.0
2018-02-07,86.38,86.619,85.86,85.94,76.3895,24298137.0,0.0,1.0
2018-02-08,85.91,86.0,85.18,85.19,75.7228,25419343.0,0.0,1.0
2018-02-09,85.28,85.42,84.07,84.95,75.5095,47230312.0,0.0,1.0
2018-02-12,85.2,85.655,85.16,85.53,76.0251,23448143.0,0.0,1.0
2018-02-13,85.32,85.42,85.11,85.26,75.7851,14679872.0,0.0,1.0
2018-02-14,84.99,85.44,84.9,85.41,75.9184,19332447.0,0.0,1.0
2018-02-15,85.61,86.1,85.61,86.1,76.5317,21931566.0,0.0,1.0
2018-02-16,86.09,86.51,86.07,86.45,76.8428,29195574.0,0.0,1.0
2018-02-20,86.2,86.38,86.11,86.15,76.5762,22740619.0,0.0,1.0
2018-02-21,86.24,86.38,85.735,85.76,76.2295,15656747.0,0.0,1.0
2018-02-22,85.8,86.14,85.735,85.82,76.2828,14626921.0,0.0,1.0
2018-02-23,85.89,86.42,85.83,86.39,76.7895,15919530.0,0.0,1.0
2018-02-26,86.45,86.68,86.39,86.54,76.9228,10996283.0,0.0,1.0
2018-02-27,86.48,86.5,86.2,86.31,76.7184,13840863.0,0.0,1.0
2018-02-28,86.41,86.4769,86.12,86.18,76.6028,8750963.0,0.0,1.0
2018-03-01,85.91,85.93,85.27,85.27,76.0973,24974164.0,0.3413,1.0
2018-03-02,85.32,85.79,85.29,85.75,76.5257,18767603.0,0.0,1.0
2018-03-05,85.57,85.81,85.57,85.75,76.5257,9000187.0,0.0,1.0
2018-03-06,85.83,85.95,85.69,85.87,76.6328,14462877.0,0.0,1.0
2018-03-07,85.77,85.805,85.6,85.66,76.4454,8195186.0,0.0,1.0
2018-03-08,85.76,85.8,85.61,85.76,76.5346,10201826.0,0.0,1.0
2018-03-09,85.86,86.13,85.78,86.07,76.8112,8942580.0,0.0,1.0
2018-03-12,86.0,86.07,85.79,85.93,76.6863,10126462.0,0.0,1.0
2018-03-13,85.93,86.04,85.61,85.66,76.4454,19020449.0,0.0,1.0
2018-03-14,85.73,85.78,85.52,85.56,76.3561,10802524.0,0.0,1.0
2018-03-15,85.55,85.75,85.5,85.62,76.4097,8647923.0,0.0,1.0
2018-03-16,85.64,85.81,85.59,85.8,76.5703,11005960.0,0.0,1.0
2018-03-19,85.66,85.69,85.345,85.45,76.2579,14298819.0,0.0,1.0
2018-03-20,85.43,85.65,85.43,85.62,76.4097,14317759.0,0.0,1.0
2018-03-21,85.58,85.81,85.52,85.65,76.4364,8643732.0,0.0,1.0
2018-03-22,85.45,85.5701,85.12,85.14,75.9813,15972328.0,0.0,1.0
2018-03-23,85.29,85.39,84.82,84.92,75.785,21847381.0,0.0,1.0
2018-03-26,85.35,85.49,85.125,85.47,76.2758,12454185.0,0.0,1.0
2018-03-27,85.48,85.63,85.21,85.39,76.2044,12661548.0,0.0,1.0
2018-03-28,85.36,85.44,85.2,85.35,76.1687,14642946.0,0.0,1.0
2018-03-29,85.49,85.7,85.39,85.64,76.4275,10309642.0,0.0,1.0
2018-04-02,85.12,85.265,84.89,84.96,76.1325,18902676.0,0.3494,1.0
2018-04-03,85.11,85.21,84.89,85.2,76.3475,12994092.0,0.0,1.0
2018-04-04,84.9,85.44,84.9,85.39,76.5178,9677207.0,0.0,1.0
2018-04-05,85.43,85.58,85.405,85.46,76.5805,10151962.0,0.0,1.0
2018-04-06,85.41,85.5,85.17,85.27,76.4103,12680838.0,0.0,1.0
2018-04-09,85.45,85.61,85.41,85.59,76.697,9043233.0,0.0,1.0
2018-04-10,85.7,85.94,85.68,85.9,76.9748,11490978.0,0.0,1.0
2018-04-11,85.87,86.0,85.81,85.93,77.0017,7675540.0,0.0,1.0
2018-04-12,86.03,86.26,85.97,86.24,77.2795,23692573.0,0.0,1.0
2018-04-13,86.3,86.41,86.24,86.29,77.3243,16213448.0,0.0,1.0
2018-04-16,86.39,86.51,86.28,86.42,77.4408,10781572.0,0.0,1.0
2018-04-17,86.55,86.66,86.43,86.46,77.4766,15577625.0,0.0,1.0
2018-04-18,86.52,86.55,86.335,86.37,77.396,13745581.0,0.0,1.0
2018-04-19,86.21,86.2434,85.99,86.1,77.154,19345545.0,0.0,1.0
2018-04-20,86.05,86.09,85.87,85.89,76.9659,17693475.0,0.0,1.0
2018-04-23,85.83,85.84,85.58,85.66,76.7597,15971145.0,0.0,1.0
2018-04-24,85.69,85.77,85.38,85.49,76.6074,17872642.0,0.0,1.0
2018-04-25,85.41,85.54,85.24,85.5,76.6164,15078385.0,0.0,1.0
2018-04-26,85.57,85.8558,85.52,85.8,76.8852,17479691.0,0.0,1.0
2018-04-27,85.87,85.92,85.61,85.76,76.8494,7014709.0,0.0,1.0
2018-04-30,85.7,85.85,85.69,85.7,76.7956,12472955.0,0.0,1.0
2018-05-01,85.28,85.4,85.18,85.4,76.8518,18707688.0,0.3627,1.0
2018-05-02,85.4,85.55,85.315,85.37,76.8248,12056962.0,0.0,1.0
2018-05-03,85.4,85.4,85.22,85.36,76.8158,21626205.0,0.0,1.0
2018-05-04,85.21,85.45,85.16,85.42,76.8698,14862141.0,0.0,1.0
2018-05-07,85.43,85.53,85.4,85.5,76.9418,23063945.0,0.0,1.0
2018-05-08,85.45,85.47,85.31,85.37,76.8248,13693456.0,0.0,1.0
2018-05-09,85.35,85.54,85.34,85.51,76.9508,10476220.0,0.0,1.0
2018-05-10,85.57,85.79,85.54,85.76,77.1757,13375839.0,0.0,1.0
2018-05-11,85.76,85.84,85.63,85.73,77.1488,8505107.0,0.0,1.0
2018-05-14,85.72,85.815,85.57,85.75,77.1668,14695784.0,0.0,1.0
2018-05-15,85.56,85.6,85.27,85.33,76.7888,20008772.0,0.0,1.0
2018-05-16,85.37,85.47,85.285,85.44,76.8878,13028267.0,0.0,1.0
2018-05-17,85.34,85.56,85.34,85.49,76.9328,13198390.0,0.0,1.0
2018-05-18,85.35,85.46,85.33,85.4,76.8518,14241644.0,0.0,1.0
2018-05-21,85.39,85.57,85.39,85.52,76.9598,7000350.0,0.0,1.0
2018-05-22,85.56,85.63,85.511,85.58,77.0138,6220734.0,0.0,1.0
2018-05-23,85.48,85.65,85.39,85.65,77.0768,13053062.0,0.0,1.0
2018-05-24,85.52,85.72,85.52,85.7,77.1218,12468560.0,0.0,1.0
2018-05-25,85.58,85.635,85.46,85.56,76.9958,12895704.0,0.0,1.0
2018-05-29,85.37,85.4,85.16,85.2,76.6718,13519848.0,0.0,1.0
2018-05-30,85.29,85.49,85.29,85.46,76.9058,15144984.0,0.0,1.0
2018-05-31,85.49,85.5,85.36,85.38,76.8338,17391041.0,0.0,1.0
2018-06-01,85.15,85.225,85.1,85.19,77.0087,12891002.0,0.3844,1.0
2018-06-04,85.27,85.415,85.23,85.37,77.1714,13830869.0,0.0,1.0
2018-06-05,85.37,85.52,85.3,85.47,77.2618,10614087.0,0.0,1.0
2018-06-06,85.41,85.71,85.38,85.68,77.4516,6920918.0,0.0,1.0
2018-06-07,85.63,85.77,85.55,85.71,77.4788,13764373.0,0.0,1.0
2018-06-08,85.6,85.73,85.57,85.66,77.4336,9783953.0,0.0,1.0
2018-06-11,85.7,85.845,85.69,85.82,77.5782,10429306.0,0.0,1.0
2018-06-12,85.83,85.9656,85.77,85.89,77.6415,12432418.0,0.0,1.0
2018-06-13,85.91,86.05,85.83,85.92,77.6686,9959037.0,0.0,1.0
2018-06-14,86.08,86.19,86.0314,86.17,77.8946,13954269.0,0.0,1.0
2018-06-15,86.11,86.16,85.99,86.12,77.8494,16303769.0,0.0,1.0
2018-06-18,86.05,86.13,85.98,86.11,77.8403,11511995.0,0.0,1.0
2018-06-19,85.94,86.03,85.87,85.99,77.7319,12543177.0,0.0,1.0
2018-06-20,86.08,86.13,86.03,86.08,77.8132,10422846.0,0.0,1.0
2018-06-21,86.07,86.07,85.87,85.9,77.6505,8132503.0,0.0,1.0
2018-06-22,86.04,86.09,85.88,85.91,77.6596,7785187.0,0.0,1.0
2018-06-25,85.77,85.81,85.63,85.71,77.4788,13975367.0,0.0,1.0
2018-06-26,85.71,85.73,85.6,85.7,77.4697,7503854.0,0.0,1.0
2018-06-27,85.65,85.71,85.47,85.52,77.307,13119167.0,0.0,1.0
2018-06-28,85.35,85.41,85.16,85.28,77.0901,13829319.0,0.0,1.0
2018-06-29,85.39,85.52,85.06,85.08,76.9093,17855743.0,0.0,1.0
2018-07-02,84.64,84.8,84.6,84.78,76.9825,22438584.0,0.3811,1.0
2018-07-03,84.84,84.9595,84.74,84.79,76.9916,10098617.0,0.0,1.0
2018-07-05,84.9,85.13,84.89,85.11,77.2822,12729597.0,0.0,1.0
2018-07-06,85.13,85.33,85.12,85.33,77.482,9640506.0,0.0,1.0
2018-07-09,85.37,85.54,85.36,85.46,77.6,11517160.0,0.0,1.0
2018-07-10,85.5,85.58,85.46,85.47,77.6091,7531686.0,0.0,1.0
2018-07-11,85.39,85.45,85.3,85.34,77.491,14111303.0,0.0,1.0
2018-07-12,85.48,85.65,85.4401,85.61,77.7362,10327314.0,0.0,1.0
2018-07-13,85.68,85.72,85.61,85.61,77.7362,9879963.0,0.0,1.0
2018-07-16,85.62,85.63,85.51,85.55,77.6817,7963147.0,0.0,1.0
2018-07-17,85.49,85.65,85.445,85.58,77.709,10720997.0,0.0,1.0
2018-07-18,85.61,85.68,85.525,85.62,77.7453,12838611.0,0.0,1.0
